0.0958016,Alolan ninetales,powder snow.ice beam.psyshock,Abomasnow,razor leaf.outrage.blizzard,Alolan golem,rock throw.rock blast.wild charge
0.0958268,Gyarados,dragon breath.crunch.outrage,Abomasnow,razor leaf.outrage.blizzard,Quagsire,mud shot.stone edge.earthquake
0.0958553,Lapras,water gun.surf.blizzard,Lapras,ice shard.surf.ice beam,Walrein,waterfall.water pulse.earthquake
0.0958951,Sealeo,powder snow.body slam.aurora beam,Abomasnow,razor leaf.outrage.blizzard,Whiscash,mud shot.mud bomb.blizzard
0.0959049,Lapras,water gun.surf.blizzard,Skarmory,air slash.sky attack.flash cannon,Skarmory,steel wing.sky attack.flash cannon
0.0959114,Sealeo,powder snow.body slam.aurora beam,Skarmory,steel wing.sky attack.flash cannon,Magneton,thunder shock.discharge.magnet bomb
0.0960024,Walrein,waterfall.water pulse.earthquake,Abomasnow,razor leaf.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse
0.0960203,Cloyster,ice shard.avalanche.hydro pump,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon
0.096087,Torterra,razor leaf.stone edge.solar beam,Tropius,razor leaf.leaf blade.aerial ace,Charizard,fire spin.blast burn.dragon claw
0.0961187,Sealeo,water gun.body slam.aurora beam,Sealeo,powder snow.body slam.aurora beam,Skarmory,steel wing.sky attack.flash cannon
0.096135,Torterra,razor leaf.stone edge.earthquake,Torterra,razor leaf.stone edge.solar beam,Skarmory,air slash.sky attack.flash cannon
0.0962772,Torterra,razor leaf.stone edge.earthquake,Tropius,razor leaf.leaf blade.aerial ace,Charizard,fire spin.blast burn.dragon claw
0.0963862,Tropius,air slash.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon,Lanturn,water gun.thunderbolt.hydro pump
0.0964553,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.solar beam,Quagsire,mud shot.stone edge.earthquake
0.0965528,Lapras,ice shard.dragon pulse.surf,Sealeo,powder snow.body slam.aurora beam,Skarmory,air slash.sky attack.flash cannon
0.0965569,Lapras,ice shard.surf.ice beam,Steelix,dragon tail.crunch.heavy slam,Lanturn,water gun.thunderbolt.hydro pump
0.0965724,Sealeo,powder snow.body slam.aurora beam,Abomasnow,razor leaf.outrage.blizzard,Charizard,fire spin.blast burn.dragon claw
0.096635,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,air slash.sky attack.flash cannon,Lanturn,charge beam.thunderbolt.hydro pump
0.0966455,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.earthquake,Quagsire,mud shot.stone edge.earthquake
0.0966496,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,water gun.thunderbolt.hydro pump,Whiscash,mud shot.mud bomb.blizzard
0.0966992,Lapras,ice shard.surf.ice beam,Tropius,air slash.leaf blade.aerial ace,Quagsire,mud shot.stone edge.earthquake
0.0968114,Tropius,razor leaf.leaf blade.aerial ace,Steelix,dragon tail.crunch.heavy slam,Alolan graveler,rock throw.rock blast.thunderbolt
0.0968789,Sealeo,water gun.body slam.aurora beam,Magneton,thunder shock.discharge.magnet bomb,Quagsire,mud shot.stone edge.earthquake
0.0969455,Lapras,ice shard.surf.ice beam,Lapras,ice shard.dragon pulse.surf,Whiscash,mud shot.mud bomb.water pulse
0.0970098,Alolan sandslash,powder snow.gyro ball.bulldoze,Tropius,razor leaf.leaf blade.aerial ace,Steelix,dragon tail.crunch.heavy slam
0.0970146,Walrein,frost breath.water pulse.blizzard,Abomasnow,razor leaf.outrage.blizzard,Skarmory,steel wing.sky attack.flash cannon
0.0970317,Froslass,powder snow.avalanche.shadow ball,Abomasnow,razor leaf.outrage.blizzard,Tropius,air slash.leaf blade.aerial ace
0.0971032,Altaria,dragon breat.sky attack.dragon pulse,Lapras,water gun.surf.blizzard,Lapras,ice shard.surf.ice beam
0.0971845,Torterra,razor leaf.stone edge.solar beam,Skarmory,air slash.sky attack.flash cannon,Lanturn,water gun.thunderbolt.hydro pump
0.0971943,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,air slash.sky attack.flash cannon,Mantine,bubble.ice beam.aerial ace
0.0972049,Lapras,ice shard.dragon pulse.surf,Alolan golem,rock throw.rock blast.wild charge,Quagsire,mud shot.stone edge.earthquake
0.0972504,Altaria,dragon breat.sky attack.dragon pulse,Abomasnow,razor leaf.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse
0.0973114,Froslass,powder snow.avalanche.shadow ball,Tropius,razor leaf.leaf blade.aerial ace,Magneton,thunder shock.discharge.magnet bomb
0.0973268,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,water gun.thunderbolt.hydro pump,Charizard,fire spin.blast burn.dragon claw
0.0973748,Torterra,razor leaf.stone edge.earthquake,Skarmory,air slash.sky attack.flash cannon,Lanturn,water gun.thunderbolt.hydro pump
0.0973773,Alolan ninetales,powder snow.ice beam.psyshock,Abomasnow,razor leaf.outrage.blizzard,Tropius,air slash.leaf blade.aerial ace
0.0973976,Lapras,ice shard.dragon pulse.surf,Dewgong,ice shard.icy wind.water pulse,Skarmory,steel wing.sky attack.flash cannon
0.0973984,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.solar beam,Steelix,dragon tail.crunch.heavy slam
0.0974772,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon,Marshtomp,water gun.surf.mud bomb
0.0975187,Sealeo,water gun.body slam.aurora beam,Froslass,powder snow.avalanche.shadow ball,Tropius,razor leaf.leaf blade.aerial ace
0.0975886,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.earthquake,Steelix,dragon tail.crunch.heavy slam
0.0975935,Piloswine,powder snow.avalanche.stone edge,Abomasnow,razor leaf.outrage.blizzard,Magneton,thunder shock.discharge.magnet bomb
0.0976569,Alolan ninetales,powder snow.ice beam.psyshock,Tropius,razor leaf.leaf blade.aerial ace,Magneton,thunder shock.discharge.magnet bomb
0.0976951,Lapras,water gun.surf.blizzard,Lanturn,water gun.thunderbolt.hydro pump,Quagsire,mud shot.stone edge.earthquake
0.0978008,Sealeo,water gun.body slam.aurora beam,Piloswine,powder snow.avalanche.stone edge,Abomasnow,razor leaf.outrage.blizzard
0.0978642,Sealeo,water gun.body slam.aurora beam,Alolan ninetales,powder snow.ice beam.psyshock,Tropius,razor leaf.leaf blade.aerial ace
0.0979008,Lapras,ice shard.surf.ice beam,Piloswine,powder snow.avalanche.stone edge,Tropius,razor leaf.leaf blade.aerial ace
0.0979366,Lapras,water gun.surf.blizzard,Lapras,ice shard.dragon pulse.surf,Walrein,waterfall.water pulse.earthquake
0.0979659,Abomasnow,razor leaf.outrage.blizzard,Steelix,dragon tail.crunch.heavy slam,Lanturn,charge beam.thunderbolt.hydro pump
0.0980504,Abomasnow,razor leaf.outrage.blizzard,Abomasnow,powder snow.outrage.blizzard,Tropius,razor leaf.leaf blade.aerial ace
0.0981699,Lapras,water gun.surf.blizzard,Lapras,ice shard.surf.ice beam,Alolan graveler,rock throw.rock blast.thunderbolt
0.0981772,Sealeo,powder snow.body slam.aurora beam,Torterra,razor leaf.stone edge.solar beam,Skarmory,steel wing.sky attack.flash cannon
0.0983171,Abomasnow,razor leaf.outrage.blizzard,Alolan graveler,rock throw.rock blast.thunderbolt,Whiscash,mud shot.mud bomb.water pulse
0.0983374,Lapras,ice shard.surf.ice beam,Walrein,waterfall.water pulse.earthquake,Magneton,thunder shock.discharge.magnet bomb
0.0983675,Sealeo,powder snow.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake,Skarmory,steel wing.sky attack.flash cannon
0.0983683,Lapras,water gun.surf.blizzard,Lapras,ice shard.surf.ice beam,Alolan sandslash,powder snow.gyro ball.bulldoze
0.0983707,Abomasnow,razor leaf.outrage.blizzard,Skarmory,air slash.sky attack.flash cannon,Whiscash,mud shot.mud bomb.blizzard
0.098387,Skarmory,air slash.sky attack.flash cannon,Skarmory,steel wing.sky attack.flash cannon,Magneton,thunder shock.discharge.magnet bomb
0.0984195,Mamoswine,powder snow.avalanche.ancient power,Abomasnow,razor leaf.outrage.blizzard,Tropius,razor leaf.leaf blade.aerial ace
0.0984358,Sealeo,powder snow.body slam.aurora beam,Dewgong,ice shard.icy wind.water pulse,Tropius,razor leaf.leaf blade.aerial ace
0.0985155,Alolan sandslash,powder snow.gyro ball.bulldoze,Abomasnow,razor leaf.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse
0.0985252,Abomasnow,razor leaf.outrage.blizzard,Steelix,dragon tail.crunch.heavy slam,Mantine,bubble.ice beam.aerial ace
0.0985382,Tropius,razor leaf.leaf blade.aerial ace,Steelix,dragon tail.crunch.heavy slam,Alolan golem,rock throw.rock blast.wild charge
0.0985447,Lapras,ice shard.surf.ice beam,Walrein,waterfall.water pulse.earthquake,Sealeo,water gun.body slam.aurora beam
0.0985943,Sealeo,water gun.body slam.aurora beam,Skarmory,air slash.sky attack.flash cannon,Skarmory,steel wing.sky attack.flash cannon
0.0986382,Lapras,ice shard.dragon pulse.surf,Steelix,dragon tail.crunch.heavy slam,Lanturn,water gun.thunderbolt.hydro pump
0.0987805,Lapras,ice shard.dragon pulse.surf,Tropius,air slash.leaf blade.aerial ace,Quagsire,mud shot.stone edge.earthquake
0.0989374,Torterra,razor leaf.stone edge.solar beam,Magneton,thunder shock.discharge.magnet bomb,Quagsire,mud shot.stone edge.earthquake
0.0990268,Jynx,frost breath.avalanche.psyshock,Abomasnow,razor leaf.outrage.blizzard,Tropius,razor leaf.leaf blade.aerial ace
0.099048,Abomasnow,razor leaf.outrage.blizzard,Skarmory,air slash.sky attack.flash cannon,Charizard,fire spin.blast burn.dragon claw
0.0991277,Torterra,razor leaf.stone edge.earthquake,Magneton,thunder shock.discharge.magnet bomb,Quagsire,mud shot.stone edge.earthquake
0.0991447,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.solar beam,Quagsire,mud shot.stone edge.earthquake
0.0991845,Altaria,dragon breat.sky attack.dragon pulse,Lapras,water gun.surf.blizzard,Lapras,ice shard.dragon pulse.surf
0.0993349,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake,Quagsire,mud shot.stone edge.earthquake
0.0994171,Sealeo,powder snow.body slam.aurora beam,Skarmory,steel wing.sky attack.flash cannon,Lanturn,water gun.thunderbolt.hydro pump
0.0994171,Lapras,water gun.surf.blizzard,Tropius,razor leaf.leaf blade.aerial ace,Whiscash,mud shot.mud bomb.water pulse
0.0995317,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,razor leaf.outrage.blizzard,Quagsire,mud shot.stone edge.earthquake
0.0995772,Froslass,powder snow.avalanche.shadow ball,Torterra,razor leaf.stone edge.solar beam,Tropius,razor leaf.leaf blade.aerial ace
0.0995854,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.surf.ice beam,Magneton,thunder shock.discharge.magnet bomb
0.0997301,Lapras,ice shard.surf.ice beam,Sealeo,powder snow.body slam.aurora beam,Quagsire,mud shot.stone edge.earthquake
0.0997675,Froslass,powder snow.avalanche.shadow ball,Torterra,razor leaf.stone edge.earthquake,Tropius,razor leaf.leaf blade.aerial ace
0.0997927,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.surf.ice beam,Sealeo,water gun.body slam.aurora beam
0.0998594,Piloswine,powder snow.avalanche.stone edge,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.solar beam
0.0998967,Lapras,water gun.surf.blizzard,Lapras,ice shard.surf.ice beam,Alolan golem,rock throw.rock blast.wild charge
0.0999228,Alolan ninetales,powder snow.ice beam.psyshock,Torterra,razor leaf.stone edge.solar beam,Tropius,razor leaf.leaf blade.aerial ace
0.0999821,Lapras,ice shard.dragon pulse.surf,Piloswine,powder snow.avalanche.stone edge,Tropius,razor leaf.leaf blade.aerial ace
0.100025,Lapras,ice shard.surf.ice beam,Skarmory,steel wing.sky attack.flash cannon,Steelix,dragon tail.crunch.heavy slam
0.100044,Abomasnow,razor leaf.outrage.blizzard,Alolan golem,rock throw.rock blast.wild charge,Whiscash,mud shot.mud bomb.water pulse
0.10005,Piloswine,powder snow.avalanche.stone edge,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.earthquake
0.100063,Sealeo,powder snow.body slam.aurora beam,Froslass,powder snow.avalanche.shadow ball,Abomasnow,razor leaf.outrage.blizzard
0.100113,Alolan ninetales,powder snow.ice beam.psyshock,Torterra,razor leaf.stone edge.earthquake,Tropius,razor leaf.leaf blade.aerial ace
0.100114,Tropius,razor leaf.leaf blade.aerial ace,Tropius,air slash.leaf blade.aerial ace,Steelix,dragon tail.crunch.heavy slam
0.100118,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon,Whiscash,mud shot.mud bomb.blizzard
0.100177,Lanturn,water gun.thunderbolt.hydro pump,Magneton,thunder shock.discharge.magnet bomb,Quagsire,mud shot.stone edge.earthquake
0.100251,Lapras,water gun.surf.blizzard,Lapras,ice shard.dragon pulse.surf,Alolan graveler,rock throw.rock blast.thunderbolt
0.100385,Sealeo,water gun.body slam.aurora beam,Lanturn,water gun.thunderbolt.hydro pump,Quagsire,mud shot.stone edge.earthquake
0.100408,Sealeo,powder snow.body slam.aurora beam,Alolan ninetales,powder snow.ice beam.psyshock,Abomasnow,razor leaf.outrage.blizzard
0.100419,Lapras,ice shard.dragon pulse.surf,Walrein,waterfall.water pulse.earthquake,Magneton,thunder shock.discharge.magnet bomb
0.10045,Lapras,water gun.surf.blizzard,Lapras,ice shard.dragon pulse.surf,Alolan sandslash,powder snow.gyro ball.bulldoze
0.100467,Lapras,water gun.surf.blizzard,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,razor leaf.outrage.blizzard
0.1006,Gyarados,dragon breath.crunch.outrage,Lapras,water gun.surf.blizzard,Abomasnow,razor leaf.outrage.blizzard
0.100603,Lapras,ice shard.surf.ice beam,Walrein,waterfall.water pulse.earthquake,Torterra,razor leaf.stone edge.solar beam
0.100626,Lapras,ice shard.dragon pulse.surf,Walrein,waterfall.water pulse.earthquake,Sealeo,water gun.body slam.aurora beam
0.100652,Lapras,ice shard.surf.ice beam,Alolan graveler,rock throw.rock blast.thunderbolt,Magneton,thunder shock.discharge.magnet bomb
0.100653,Torterra,razor leaf.stone edge.solar beam,Skarmory,air slash.sky attack.flash cannon,Skarmory,steel wing.sky attack.flash cannon
0.100794,Lapras,ice shard.surf.ice beam,Walrein,waterfall.water pulse.earthquake,Torterra,razor leaf.stone edge.earthquake
0.100795,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon,Charizard,fire spin.blast burn.dragon claw
0.100817,Froslass,powder snow.avalanche.shadow ball,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,water gun.thunderbolt.hydro pump
0.100843,Torterra,razor leaf.stone edge.earthquake,Skarmory,air slash.sky attack.flash cannon,Skarmory,steel wing.sky attack.flash cannon
0.10085,Lapras,ice shard.surf.ice beam,Alolan sandslash,powder snow.gyro ball.bulldoze,Magneton,thunder shock.discharge.magnet bomb
0.100859,Lapras,ice shard.surf.ice beam,Sealeo,water gun.body slam.aurora beam,Alolan graveler,rock throw.rock blast.thunderbolt
0.100911,Dewgong,ice shard.icy wind.water pulse,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,air slash.sky attack.flash cannon
0.100989,Abomasnow,razor leaf.outrage.blizzard,Marshtomp,water gun.surf.mud bomb,Quagsire,mud shot.stone edge.earthquake
0.101031,Altaria,dragon breat.sky attack.dragon pulse,Walrein,waterfall.water pulse.earthquake,Tropius,razor leaf.leaf blade.aerial ace
0.101058,Lapras,ice shard.surf.ice beam,Sealeo,water gun.body slam.aurora beam,Alolan sandslash,powder snow.gyro ball.bulldoze
0.101099,Piloswine,powder snow.avalanche.stone edge,Abomasnow,razor leaf.outrage.blizzard,Lanturn,water gun.thunderbolt.hydro pump
0.101163,Alolan ninetales,powder snow.ice beam.psyshock,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,water gun.thunderbolt.hydro pump
0.101163,Lapras,water gun.surf.blizzard,Skarmory,steel wing.sky attack.flash cannon,Quagsire,mud shot.stone edge.earthquake
0.101393,Torterra,razor leaf.stone edge.earthquake,Torterra,razor leaf.stone edge.solar beam,Quagsire,mud shot.stone edge.earthquake
0.101472,Lapras,water gun.surf.blizzard,Lapras,ice shard.surf.ice beam,Tropius,air slash.leaf blade.aerial ace
0.10162,Abomasnow,razor leaf.outrage.blizzard,Tropius,air slash.leaf blade.aerial ace,Whiscash,mud shot.mud bomb.water pulse
0.101652,Lapras,water gun.surf.blizzard,Sealeo,water gun.body slam.aurora beam,Magneton,thunder shock.discharge.magnet bomb
0.101667,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.dragon pulse.surf,Magneton,thunder shock.discharge.magnet bomb
0.101811,Lapras,ice shard.dragon pulse.surf,Sealeo,powder snow.body slam.aurora beam,Quagsire,mud shot.stone edge.earthquake
0.101843,Lapras,ice shard.surf.ice beam,Walrein,waterfall.water pulse.earthquake,Lanturn,water gun.thunderbolt.hydro pump
0.101851,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.surf.ice beam,Torterra,razor leaf.stone edge.solar beam
0.101874,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.dragon pulse.surf,Sealeo,water gun.body slam.aurora beam
0.101893,Skarmory,air slash.sky attack.flash cannon,Skarmory,steel wing.sky attack.flash cannon,Lanturn,water gun.thunderbolt.hydro pump
0.101894,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,charge beam.thunderbolt.hydro pump,Quagsire,mud shot.stone edge.earthquake
0.101899,Tropius,razor leaf.leaf blade.aerial ace,Magneton,thunder shock.discharge.magnet bomb,Whiscash,mud shot.mud bomb.water pulse
0.101978,Lapras,water gun.surf.blizzard,Lapras,ice shard.dragon pulse.surf,Alolan golem,rock throw.rock blast.wild charge
0.102041,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.surf.ice beam,Torterra,razor leaf.stone edge.earthquake
0.102098,Walrein,waterfall.water pulse.earthquake,Tropius,razor leaf.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt
0.102106,Lapras,ice shard.dragon pulse.surf,Skarmory,steel wing.sky attack.flash cannon,Steelix,dragon tail.crunch.heavy slam
0.102107,Sealeo,water gun.body slam.aurora beam,Tropius,razor leaf.leaf blade.aerial ace,Whiscash,mud shot.mud bomb.water pulse
0.102206,Lapras,ice shard.surf.ice beam,Skarmory,air slash.sky attack.flash cannon,Quagsire,mud shot.stone edge.earthquake
0.102242,Dewgong,ice shard.icy wind.water pulse,Abomasnow,razor leaf.outrage.blizzard,Steelix,dragon tail.crunch.heavy slam
0.102296,Walrein,waterfall.water pulse.earthquake,Alolan sandslash,powder snow.gyro ball.bulldoze,Tropius,razor leaf.leaf blade.aerial ace
0.102379,Lapras,ice shard.surf.ice beam,Alolan golem,rock throw.rock blast.wild charge,Magneton,thunder shock.discharge.magnet bomb
0.102443,Torterra,razor leaf.stone edge.solar beam,Lanturn,water gun.thunderbolt.hydro pump,Quagsire,mud shot.stone edge.earthquake
0.102453,Tropius,razor leaf.leaf blade.aerial ace,Mantine,bubble.ice beam.aerial ace,Quagsire,mud shot.stone edge.earthquake
0.102538,Froslass,powder snow.avalanche.shadow ball,Abomasnow,razor leaf.outrage.blizzard,Skarmory,air slash.sky attack.flash cannon
0.102586,Lapras,ice shard.surf.ice beam,Sealeo,water gun.body slam.aurora beam,Alolan golem,rock throw.rock blast.wild charge
0.102633,Torterra,razor leaf.stone edge.earthquake,Lanturn,water gun.thunderbolt.hydro pump,Quagsire,mud shot.stone edge.earthquake
0.102685,Lapras,ice shard.dragon pulse.surf,Walrein,waterfall.water pulse.earthquake,Torterra,razor leaf.stone edge.solar beam
0.102733,Lapras,ice shard.dragon pulse.surf,Alolan graveler,rock throw.rock blast.thunderbolt,Magneton,thunder shock.discharge.magnet bomb
0.102875,Lapras,ice shard.dragon pulse.surf,Walrein,waterfall.water pulse.earthquake,Torterra,razor leaf.stone edge.earthquake
0.102884,Alolan ninetales,powder snow.ice beam.psyshock,Abomasnow,razor leaf.outrage.blizzard,Skarmory,air slash.sky attack.flash cannon
0.102918,Lapras,ice shard.surf.ice beam,Torterra,razor leaf.stone edge.solar beam,Alolan graveler,rock throw.rock blast.thunderbolt
0.102932,Lapras,ice shard.dragon pulse.surf,Alolan sandslash,powder snow.gyro ball.bulldoze,Magneton,thunder shock.discharge.magnet bomb
0.102941,Lapras,ice shard.dragon pulse.surf,Sealeo,water gun.body slam.aurora beam,Alolan graveler,rock throw.rock blast.thunderbolt
0.102949,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,razor leaf.outrage.blizzard,Magneton,thunder shock.discharge.magnet bomb
0.103082,Gyarados,dragon breath.crunch.outrage,Abomasnow,razor leaf.outrage.blizzard,Magneton,thunder shock.discharge.magnet bomb
0.103091,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.surf.ice beam,Lanturn,water gun.thunderbolt.hydro pump
0.103108,Lapras,ice shard.surf.ice beam,Torterra,razor leaf.stone edge.earthquake,Alolan graveler,rock throw.rock blast.thunderbolt
0.103116,Lapras,ice shard.surf.ice beam,Alolan sandslash,powder snow.gyro ball.bulldoze,Torterra,razor leaf.stone edge.solar beam
0.103139,Lapras,ice shard.dragon pulse.surf,Sealeo,water gun.body slam.aurora beam,Alolan sandslash,powder snow.gyro ball.bulldoze
0.103145,Sealeo,powder snow.body slam.aurora beam,Tropius,razor leaf.leaf blade.aerial ace,Steelix,dragon tail.crunch.heavy slam
0.103156,Sealeo,water gun.body slam.aurora beam,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,razor leaf.outrage.blizzard
0.103252,Walrein,waterfall.water pulse.earthquake,Abomasnow,razor leaf.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
0.103256,Lapras,ice shard.surf.ice beam,Alolan ninetales,powder snow.ice beam.dazzling gleam,Tropius,razor leaf.leaf blade.aerial ace
0.103289,Gyarados,dragon breath.crunch.outrage,Sealeo,water gun.body slam.aurora beam,Abomasnow,razor leaf.outrage.blizzard
0.103307,Lapras,ice shard.surf.ice beam,Alolan sandslash,powder snow.gyro ball.bulldoze,Torterra,razor leaf.stone edge.earthquake
0.103346,Altaria,dragon breat.sky attack.dragon pulse,Tropius,razor leaf.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt
0.103389,Gyarados,dragon breath.crunch.outrage,Lapras,ice shard.surf.ice beam,Tropius,razor leaf.leaf blade.aerial ace
0.103544,Altaria,dragon breat.sky attack.dragon pulse,Alolan sandslash,powder snow.gyro ball.bulldoze,Tropius,razor leaf.leaf blade.aerial ace
0.103554,Lapras,water gun.surf.blizzard,Lapras,ice shard.dragon pulse.surf,Tropius,air slash.leaf blade.aerial ace
0.103629,Abomasnow,razor leaf.outrage.blizzard,Whiscash,mud shot.mud bomb.blizzard,Quagsire,mud shot.stone edge.earthquake
0.103646,Skarmory,steel wing.sky attack.flash cannon,Magneton,thunder shock.discharge.magnet bomb,Quagsire,mud shot.stone edge.earthquake
0.103711,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.solar beam,Magneton,thunder shock.discharge.magnet bomb
0.103811,Walrein,waterfall.water pulse.earthquake,Abomasnow,razor leaf.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
0.103824,Walrein,waterfall.water pulse.earthquake,Tropius,razor leaf.leaf blade.aerial ace,Alolan golem,rock throw.rock blast.wild charge
0.103853,Sealeo,water gun.body slam.aurora beam,Skarmory,steel wing.sky attack.flash cannon,Quagsire,mud shot.stone edge.earthquake
0.103901,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.earthquake,Magneton,thunder shock.discharge.magnet bomb
0.103918,Lapras,water gun.surf.blizzard,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.solar beam
0.103924,Lapras,ice shard.dragon pulse.surf,Walrein,waterfall.water pulse.earthquake,Lanturn,water gun.thunderbolt.hydro pump
0.103933,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.solar beam
0.103954,Lapras,ice shard.surf.ice beam,Tropius,air slash.leaf blade.aerial ace,Magneton,thunder shock.discharge.magnet bomb
0.104108,Lapras,water gun.surf.blizzard,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake
0.104123,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.earthquake
0.104158,Lapras,ice shard.surf.ice beam,Alolan graveler,rock throw.rock blast.thunderbolt,Lanturn,water gun.thunderbolt.hydro pump
0.104162,Lapras,ice shard.surf.ice beam,Sealeo,water gun.body slam.aurora beam,Tropius,air slash.leaf blade.aerial ace
0.104165,Torterra,razor leaf.stone edge.solar beam,Tropius,razor leaf.leaf blade.aerial ace,Whiscash,mud shot.mud bomb.water pulse
0.104195,Lapras,ice shard.surf.ice beam,Lapras,ice shard.dragon pulse.surf,Lanturn,charge beam.thunderbolt.hydro pump
0.104285,Froslass,powder snow.avalanche.shadow ball,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon
0.104287,Lapras,ice shard.dragon pulse.surf,Skarmory,air slash.sky attack.flash cannon,Quagsire,mud shot.stone edge.earthquake
0.104305,Lapras,water gun.surf.blizzard,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,razor leaf.outrage.blizzard
0.104306,Abomasnow,razor leaf.outrage.blizzard,Quagsire,mud shot.stone edge.earthquake,Charizard,fire spin.blast burn.dragon claw
0.104355,Torterra,razor leaf.stone edge.earthquake,Tropius,razor leaf.leaf blade.aerial ace,Whiscash,mud shot.mud bomb.water pulse
0.104356,Lapras,ice shard.surf.ice beam,Alolan sandslash,powder snow.gyro ball.bulldoze,Lanturn,water gun.thunderbolt.hydro pump
0.10446,Lapras,ice shard.dragon pulse.surf,Alolan golem,rock throw.rock blast.wild charge,Magneton,thunder shock.discharge.magnet bomb
0.1045,Altaria,dragon breat.sky attack.dragon pulse,Abomasnow,razor leaf.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
0.104503,Lapras,water gun.surf.blizzard,Lapras,ice shard.surf.ice beam,Sealeo,powder snow.body slam.aurora beam
0.104568,Piloswine,powder snow.avalanche.stone edge,Abomasnow,razor leaf.outrage.blizzard,Skarmory,steel wing.sky attack.flash cannon
0.104609,Lapras,ice shard.surf.ice beam,Sneasel,ice shard.ice punch.foul play,Abomasnow,razor leaf.outrage.blizzard
0.104611,Alolan sandslash,powder snow.gyro ball.bulldoze,Tropius,razor leaf.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt
0.104631,Alolan ninetales,powder snow.ice beam.psyshock,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon
0.104645,Lapras,ice shard.surf.ice beam,Torterra,razor leaf.stone edge.solar beam,Alolan golem,rock throw.rock blast.wild charge
0.10465,Sealeo,powder snow.body slam.aurora beam,Abomasnow,razor leaf.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse
0.104667,Lapras,ice shard.dragon pulse.surf,Sealeo,water gun.body slam.aurora beam,Alolan golem,rock throw.rock blast.wild charge
0.104754,Lapras,ice shard.surf.ice beam,Lapras,ice shard.dragon pulse.surf,Mantine,bubble.ice beam.aerial ace
0.104835,Lapras,ice shard.surf.ice beam,Torterra,razor leaf.stone edge.earthquake,Alolan golem,rock throw.rock blast.wild charge
